timestamp,0,159,319,479
19140,0.025365314293533794,0.02464310710322658,0.0009485208544772461,0.0011230566403540013
19146,0.02537009214340199,0.02464787054432489,0.000952778033397221,0.0011176408207301785
19152,0.025374847190168064,0.02465261125949899,0.0009570283359552092,0.0011122515654040683
19158,0.02537957944283761,0.024657329257607503,0.0009612714053852244,0.0011068888686124937
19164,0.025384288910374704,0.024662024547468273,0.0009655068933061119,0.0011015527245550837
19170,0.025388975601701926,0.024666697137858393,0.0009697344595089473,0.0010962431273926956
19176,0.02539363952570031,0.024671347037514158,0.0009739537717497002,0.0010909600712458497
19182,0.025398280691209366,0.024675974255131065,0.0009781645055470711,0.0010857035501931178
19188,0.02540289910702704,0.024680578799363813,0.0009823663439855147,0.0010804735582694866
19194,0.025407494781909734,0.02468516067882627,0.0009865589775231735,0.0010752700894647075
19200,0.02541206772457226,0.02468971990209147,0.0009907421038047842,0.001070093137721612
19206,0.02541661794368784,0.024694256477691606,0.0009949154274793183,0.001064942696934419
19212,0.025421145447888118,0.024698770414118006,0.0009990786600224382,0.0010598187609469742
19218,0.02542565024576312,0.024703261719821137,0.001003231519563376,0.0010547213235510345
19224,0.02543013234586125,0.02470773040321057,0.0010073737307165135,0.0010496503784844522
19230,0.025434591756689294,0.02471217647265499,0.0010115050244171773,0.001044605919429395
19236,0.02543902848671237,0.02471659993648218,0.0010156251377618386,0.001039587940010514
19242,0.025443442544354,0.024721000802979013,0.0010197338138524426,0.001034596433793084
19248,0.02544783393799599,0.024725379080391418,0.0010238308016449532,0.0010296313942811273
19254,0.025452202675978513,0.02472973477692441,0.0010279158558016935,0.0010246928149155183
19260,0.025456548766600046,0.02473406790074203,0.0010319887365477824,0.0010197806890720762
19266,0.02546087221811738,0.024738378459967396,0.0010360492095312765,0.0010148950100595847
19272,0.025465173038745622,0.02474266646268263,0.0010400970456870323,0.001010035771117857
19278,0.025469451236658145,0.02474693191692888,0.0010441320211041982,0.0010052029654157384
19284,0.025473706819986626,0.024751174830706324,0.0010481539168972628,0.001000396586049071
19290,0.025477939796821017,0.024755395211974132,0.0010521625190804875,0.000995616626038683
19296,0.025482150175209526,0.02475959306865046,0.0010561576184457105,0.0009908630783283326
19302,0.025486337963158627,0.024763768408612476,0.001060139010443429,0.000986135935782619
19308,0.02549050316863304,0.024767921239696292,0.001064106495067025,0.0009814351911849007
19314,0.025494645799555727,0.024772051569697005,0.0010680598767401383,0.000976760837235167
19320,0.02549876586380789,0.024776159406368667,0.0010719989642070003,0.0009721128665479053
19326,0.025502863369228957,0.024780244757424286,0.0010759235704257003,0.0009674912716499553
19332,0.025506938323616547,0.024784307630535796,0.0010798335124643605,0.0009628960449783404
19338,0.025510990734726527,0.024788348033334073,0.0010837286114000453,0.0009583271788780527
19344,0.025515020610272957,0.024792365973408934,0.001087608692220357,0.0009537846655998791
19350,0.025519027957928066,0.024796361458309078,0.0010914735837277176,0.0009492684972981732
19356,0.02552301278532231,0.02480033449554214,0.0010953231184461752,0.0009447786660286031
19362,0.0255269751000443,0.02480428509257465,0.0010991571325306966,0.0009403151637459168
19368,0.025530914909640844,0.024808213256832034,0.0011029754656789164,0.0009358779823016621
19374,0.025534832221616892,0.024812118995698594,0.0011067779610451699,0.0009314671134419429
19380,0.025538727043435582,0.024816002316517538,0.0011105644651569029,0.0009270825488050862
19386,0.02554259938251819,0.024819863226590914,0.0011143348278332666,0.0009227242799193885
19392,0.025546449246244145,0.024823701733179656,0.0011180889021058745,0.0009183922982007696
19398,0.025550276641951034,0.024827517843503556,0.001121826544141664,0.0009140865949504893
19404,0.02555408157693456,0.024831311564741245,0.00112554761316786,0.0009098071613527994
19410,0.025557864058448565,0.02483508290403022,0.0011292519713988346,0.000905553988472628
19416,0.02556162409370502,0.024838831868466797,0.0011329394839650032,0.0009013270672532357
19422,0.025565361689874024,0.024842558465106142,0.0011366100188435304,0.0008971263885138907
19428,0.02556907685408377,0.024846262700962234,0.001140263446790917,0.000892951942947512
19434,0.025572769593420565,0.024849944583007877,0.0011438996412773408,0.0008888037211183433
19440,0.025576439914928847,0.024853604118174707,0.0011475184784227293,0.0008846817134595913
19446,0.025580087825611112,0.02485724131335314,0.0011511198369345155,0.0008805859102711236
19452,0.025583713332427982,0.024860856175392416,0.0011547035980470416,0.0008765163017170859
19458,0.025587316442298152,0.024864448711100568,0.0011582696454625647,0.0008724728778236034
19464,0.025590897162098412,0.024868018927244436,0.001161817865293749,0.0008684556284764435
19470,0.025594455498663626,0.024871566830549613,0.0011653481460077125,0.00086446454341872
19476,0.025597991458786735,0.0248750924277005,0.0011688603783715661,0.0008604996122485543
19482,0.025601505049218744,0.024878595725340284,0.0011723544553992455,0.0008565608244168154
19488,0.02560499627666873,0.02488207673007089,0.0011758302722999123,0.0008526481692248153
19494,0.02560846514780384,0.024885535448453053,0.0011792877264275247,0.000848761635822046
19500,0.02561191166924926,0.024888971887006235,0.0011827267172317816,0.0008449012132039617
19506,0.02561533584758826,0.024892386052208677,0.0011861471462104001,0.0008410668902097019
19512,0.025618737689362122,0.024895777950497362,0.0011895489168624964,0.0008372586555199354
19518,0.025622117201070212,0.02489914758826803,0.0011929319346432668,0.0008334764976546424
19524,0.02562547438916991,0.02490249497187518,0.0011962961069198184,0.000829720404970973
19530,0.02562880926007666,0.02490582010763202,0.0011996413429280987,0.0008259903656611113
19536,0.025632121820163927,0.024909123001810512,0.0012029675537309412,0.0008222863677501932
19542,0.025635412075763208,0.024912403660641354,0.0012062746521772267,0.0008186083990942184
19548,0.02563868003316403,0.024915662090313973,0.0012095625528620029,0.0008149564473780375
19554,0.02564192569861396,0.024918898296976508,0.0012128311720877158,0.000811330500113348
19560,0.025645149078318573,0.024922112286735847,0.001216080427826351,0.0008077305446367489
19566,0.025648350178441463,0.024925304065657555,0.001219310239682565,0.0008041565681078302
19572,0.025651529005104243,0.02492847363976594,0.001222520528857773,0.0008006085575072981
19578,0.025654685564386555,0.02493162101504403,0.00122571121811508,0.0007970864996351529
19584,0.02565781986232603,0.024934746197433525,0.0012288822317451477,0.0007935903811089562
19590,0.025660931904918315,0.024937849192834864,0.0012320334955329343,0.000790120188362068
19596,0.02566402169811708,0.024940930007107166,0.0012351649367251993,0.000786675907642017
19602,0.025667089247833973,0.024943988646068265,0.0012382764839988568,0.0007832575250089081
19608,0.02567013455993866,0.024947025115494667,0.0012413680674301945,0.0007798650263338553
19614,0.0256731576402588,0.02495003942112159,0.0012444396184647128,0.0007764983972975261
19620,0.02567615849458005,0.02495303156864294,0.0012474910698878183,0.0007731576233887365
19626,0.025679137128646057,0.02495600156371129,0.001250522355796252,0.0007698426899031077
19632,0.025682093548158466,0.024958949411937926,0.0012535334115701437,0.0007665535819418058
19638,0.025685027758776905,0.02496187511889279,0.0012565241738458114,0.0007632902844103637
19644,0.025687939766118998,0.024964778690104515,0.0012594945804892672,0.0007600527820175485
19650,0.025690829575760347,0.0249676601310604,0.0012624445705702722,0.0007568410592743762
19656,0.025693697193234544,0.02497051944720644,0.001265374084337154,0.000753655100493132
19662,0.02569654262403317,0.024973356643947283,0.0012682830631921226,0.0007504948897865491
19668,0.025699365873605773,0.024976171726646245,0.0012711714496672667,0.0007473604110670468
19674,0.025702166947359887,0.024978964700625318,0.00127403918740112,0.0007442516480460566
19680,0.025704945850661017,0.024981735571165155,0.0012768862211157963,0.0007411685842334631
19686,0.02570770258883265,0.02498448434350507,0.0012797124965946256,0.0007381112029371568
19692,0.025710437167156253,0.02498721102284304,0.0012825179606604455,0.0007350794872626476
19698,0.025713149590871252,0.024989915614335702,0.001285302561154323,0.0007320734201128437
19704,0.02571583986517506,0.02499259812309835,0.0012880662469148224,0.0007290929841878939
19710,0.02571850799522305,0.02499525855420493,0.0012908089677577898,0.0007261381619851721
19716,0.025721153986128564,0.024997896912688045,0.0012935306744565756,0.0007232089357993813
19722,0.025723777842962918,0.025000513203538955,0.0012962313187227829,0.0007203052877227427
19728,0.025726379570755388,0.02500310743170755,0.0012989108531874702,0.0007174271996453625
19734,0.025728959174493218,0.025005679602102388,0.0013015692313827552,0.0007145746532556856
19740,0.02573151665912163,0.025008229719590682,0.0013042064077239263,0.0007117476300410804
19746,0.02573405202954378,0.025010757788998254,0.0013068223374919188,0.0007089461112886088
19752,0.025736565290620815,0.025013263815109613,0.0013094169768162443,0.0007061700780858472
19758,0.025739056447171834,0.025015747802667878,0.0013119902826583653,0.0007034195113219109
19764,0.0257415255039739,0.02501820975637484,0.001314542212795307,0.0007006943916886164
19770,0.02574397246576202,0.025020649680890898,0.0013170727258038706,0.000697994699681769
19776,0.02574639733722918,0.025023067580835112,0.0013195817810450765,0.0006953204156025869
19782,0.025748800123026324,0.02502546346078518,0.0013220693386489866,0.0006926715195593171
19788,0.025751180827762343,0.025027837325277424,0.0013245353594999632,0.0006900479914689737
19794,0.025753539456004094,0.025030189178806804,0.001326979805222141,0.0006874498110592603
19800,0.025755876012276382,0.02503251902582693,0.0013294026381654319,0.0006848769578705922
19806,0.02575819050106197,0.02503482687075003,0.0013318038213916167,0.0006823294112583763
19812,0.025760482926801595,0.025037112717946966,0.0013341833186610026,0.0006798071503953514
19818,0.025762753293893936,0.02503937657174726,0.0013365410944192195,0.0006773101542741615
19824,0.02576500160669562,0.025041618436439008,0.0013388771137843795,0.0006748384017101133
19830,0.02576722786952124,0.025043838316269003,0.0013411913425346086,0.0006723918713440011
19836,0.025769432086643333,0.025046036215442612,0.0013434837470956999,0.0006699705416452542
19842,0.025771614262292408,0.025048212138123867,0.0013457542945292573,0.0006675743909151059
19848,0.02577377440065691,0.02505036608843541,0.00134800295252095,0.0006652033972900676
19854,0.025775912505883243,0.025052498070458517,0.0013502296893691315,0.0006628575387454884
19860,0.025778028582075764,0.02505460808823309,0.00135243447397369,0.0006605367930993555
19866,0.025780122633296793,0.025056696145757663,0.00135461727582513,0.0006582411380162311
19872,0.02578219466356659,0.025058762246989386,0.0013567780649939832,0.0006559705510114081
19878,0.025784244676863372,0.025060806395844036,0.0013589168121204108,0.0006537250094552215
19884,0.025786272677123304,0.02506282859619602,0.0013610334884040442,0.0006515044905775472
19890,0.025788278668240527,0.025064828851878374,0.0013631280655940444,0.0006493089714725044
19896,0.0257902626540671,0.02506680716668275,0.0013652005159794554,0.000647138429103328
19902,0.02579222463841306,0.02506876354435942,0.0013672508123797648,0.0006449928403074157
19908,0.02579416462504639,0.025070697988617285,0.001369278928135593,0.0006428721818015871
19914,0.02579608261769302,0.025072610503123868,0.0013712848370996923,0.0006407764301875111
19920,0.025797978620036844,0.02507450109150532,0.0013732685136281662,0.0006387055619573096
19926,0.025799852635719694,0.025076369757346405,0.001375229932571797,0.0006366595534993768
